project,module,commit,path_test,test_name,path_src,class_name,mutation,no_mutations,line_coverage
spring-ws,spring-ws-core,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/test/java/org/springframework/ws/server/endpoint/mapping/PayloadRootAnnotationMethodEndpointMappingTest.java,org.springframework.ws.server.endpoint.mapping.PayloadRootAnnotationMethodEndpointMappingTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/main/java/org/springframework/ws/server/endpoint/mapping/PayloadRootAnnotationMethodEndpointMapping.java,org.springframework.ws.server.endpoint.mapping.PayloadRootAnnotationMethodEndpointMapping,0.9402985074626866,67.0,0.9473684210526315
spring-ws,spring-ws-core,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/test/java/org/springframework/ws/server/endpoint/mapping/SimpleMethodEndpointMappingTest.java,org.springframework.ws.server.endpoint.mapping.SimpleMethodEndpointMappingTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/main/java/org/springframework/ws/server/endpoint/mapping/SimpleMethodEndpointMapping.java,org.springframework.ws.server.endpoint.mapping.SimpleMethodEndpointMapping,0.8352941176470589,85.0,1.0
spring-ws,spring-ws-core,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/test/java/org/springframework/ws/server/endpoint/mapping/XPathPayloadEndpointMappingTest.java,org.springframework.ws.server.endpoint.mapping.XPathPayloadEndpointMappingTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/main/java/org/springframework/ws/server/endpoint/mapping/XPathPayloadEndpointMapping.java,org.springframework.ws.server.endpoint.mapping.XPathPayloadEndpointMapping,0.6129032258064516,31.0,0.7777777777777778
spring-ws,spring-ws-core,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/test/java/org/springframework/ws/server/endpoint/mapping/PayloadRootQNameEndpointMappingTest.java,org.springframework.ws.server.endpoint.mapping.PayloadRootQNameEndpointMappingTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/main/java/org/springframework/ws/server/endpoint/mapping/PayloadRootQNameEndpointMapping.java,org.springframework.ws.server.endpoint.mapping.PayloadRootQNameEndpointMapping,1.0,5.0,1.0
spring-ws,spring-ws-core,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/test/java/org/springframework/ws/server/endpoint/mapping/UriEndpointMappingTest.java,org.springframework.ws.server.endpoint.mapping.UriEndpointMappingTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/main/java/org/springframework/ws/server/endpoint/mapping/UriEndpointMapping.java,org.springframework.ws.server.endpoint.mapping.UriEndpointMapping,0.8,55.0,0.9411764705882353
spring-ws,spring-ws-core,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/test/java/org/springframework/ws/server/endpoint/mapping/jaxb/XmlRootElementEndpointMappingTest.java,org.springframework.ws.server.endpoint.mapping.jaxb.XmlRootElementEndpointMappingTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/main/java/org/springframework/ws/server/endpoint/mapping/jaxb/XmlRootElementEndpointMapping.java,org.springframework.ws.server.endpoint.mapping.jaxb.XmlRootElementEndpointMapping,0.6666666666666666,78.0,0.6296296296296297
spring-ws,spring-ws-core,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/test/java/org/springframework/ws/server/endpoint/interceptor/PayloadLoggingInterceptorTest.java,org.springframework.ws.server.endpoint.interceptor.PayloadLoggingInterceptorTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/main/java/org/springframework/ws/server/endpoint/interceptor/PayloadLoggingInterceptor.java,org.springframework.ws.server.endpoint.interceptor.PayloadLoggingInterceptor,0.0,3.0,0.0
spring-ws,spring-ws-core,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/test/java/org/springframework/ws/server/endpoint/interceptor/PayloadTransformingInterceptorTest.java,org.springframework.ws.server.endpoint.interceptor.PayloadTransformingInterceptorTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/main/java/org/springframework/ws/server/endpoint/interceptor/PayloadTransformingInterceptor.java,org.springframework.ws.server.endpoint.interceptor.PayloadTransformingInterceptor,0.7128712871287128,101.0,0.9534883720930233
spring-ws,spring-ws-core,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/test/java/org/springframework/ws/server/endpoint/support/NamespaceUtilsTest.java,org.springframework.ws.server.endpoint.support.NamespaceUtilsTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/main/java/org/springframework/ws/server/endpoint/support/NamespaceUtils.java,org.springframework.ws.server.endpoint.support.NamespaceUtils,0.7090909090909091,55.0,0.7894736842105263
spring-ws,spring-ws-core,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/test/java/org/springframework/ws/server/endpoint/support/PayloadRootUtilsTest.java,org.springframework.ws.server.endpoint.support.PayloadRootUtilsTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/main/java/org/springframework/ws/server/endpoint/support/PayloadRootUtils.java,org.springframework.ws.server.endpoint.support.PayloadRootUtils,0.9259259259259259,27.0,0.6470588235294118
spring-ws,spring-ws-core,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/test/java/org/springframework/ws/server/endpoint/adapter/MessageEndpointAdapterTest.java,org.springframework.ws.server.endpoint.adapter.MessageEndpointAdapterTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/main/java/org/springframework/ws/server/endpoint/adapter/MessageEndpointAdapter.java,org.springframework.ws.server.endpoint.adapter.MessageEndpointAdapter,0.75,4.0,1.0
spring-ws,spring-ws-core,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/test/java/org/springframework/ws/server/endpoint/adapter/MarshallingMethodEndpointAdapterTest.java,org.springframework.ws.server.endpoint.adapter.MarshallingMethodEndpointAdapterTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/main/java/org/springframework/ws/server/endpoint/adapter/MarshallingMethodEndpointAdapter.java,org.springframework.ws.server.endpoint.adapter.MarshallingMethodEndpointAdapter,0.7735849056603774,159.0,0.7111111111111111
spring-ws,spring-ws-core,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/test/java/org/springframework/ws/server/endpoint/adapter/PayloadMethodEndpointAdapterTest.java,org.springframework.ws.server.endpoint.adapter.PayloadMethodEndpointAdapterTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/main/java/org/springframework/ws/server/endpoint/adapter/PayloadMethodEndpointAdapter.java,org.springframework.ws.server.endpoint.adapter.PayloadMethodEndpointAdapter,0.8941176470588236,85.0,1.0
spring-ws,spring-ws-core,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/test/java/org/springframework/ws/server/endpoint/adapter/MessageMethodEndpointAdapterTest.java,org.springframework.ws.server.endpoint.adapter.MessageMethodEndpointAdapterTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/main/java/org/springframework/ws/server/endpoint/adapter/MessageMethodEndpointAdapter.java,org.springframework.ws.server.endpoint.adapter.MessageMethodEndpointAdapter,0.8939393939393939,66.0,1.0
spring-ws,spring-ws-core,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/test/java/org/springframework/ws/server/endpoint/adapter/PayloadEndpointAdapterTest.java,org.springframework.ws.server.endpoint.adapter.PayloadEndpointAdapterTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/main/java/org/springframework/ws/server/endpoint/adapter/PayloadEndpointAdapter.java,org.springframework.ws.server.endpoint.adapter.PayloadEndpointAdapter,0.9285714285714286,14.0,1.0
spring-ws,spring-ws-core,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/test/java/org/springframework/ws/server/endpoint/adapter/DefaultMethodEndpointAdapterTest.java,org.springframework.ws.server.endpoint.adapter.DefaultMethodEndpointAdapterTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/main/java/org/springframework/ws/server/endpoint/adapter/DefaultMethodEndpointAdapter.java,org.springframework.ws.server.endpoint.adapter.DefaultMethodEndpointAdapter,0.4975609756097561,410.0,0.8760330578512396
spring-ws,spring-ws-core,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/test/java/org/springframework/ws/server/endpoint/adapter/XPathParamAnnotationMethodEndpointAdapterTest.java,org.springframework.ws.server.endpoint.adapter.XPathParamAnnotationMethodEndpointAdapterTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/main/java/org/springframework/ws/server/endpoint/adapter/XPathParamAnnotationMethodEndpointAdapter.java,org.springframework.ws.server.endpoint.adapter.XPathParamAnnotationMethodEndpointAdapter,0.8248175182481752,411.0,0.9827586206896551
spring-ws,spring-ws-core,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/test/java/org/springframework/ws/server/endpoint/adapter/GenericMarshallingMethodEndpointAdapterTest.java,org.springframework.ws.server.endpoint.adapter.GenericMarshallingMethodEndpointAdapterTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/main/java/org/springframework/ws/server/endpoint/adapter/GenericMarshallingMethodEndpointAdapter.java,org.springframework.ws.server.endpoint.adapter.GenericMarshallingMethodEndpointAdapter,0.75,124.0,0.6842105263157895
spring-ws,spring-ws-core,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/test/java/org/springframework/ws/server/endpoint/adapter/method/MessageContextMethodArgumentResolverTest.java,org.springframework.ws.server.endpoint.adapter.method.MessageContextMethodArgumentResolverTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/main/java/org/springframework/ws/server/endpoint/adapter/method/MessageContextMethodArgumentResolver.java,org.springframework.ws.server.endpoint.adapter.method.MessageContextMethodArgumentResolver,0.8571428571428571,7.0,1.0
spring-ws,spring-ws-core,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/test/java/org/springframework/ws/server/endpoint/adapter/method/XPathParamMethodArgumentResolverTest.java,org.springframework.ws.server.endpoint.adapter.method.XPathParamMethodArgumentResolverTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/main/java/org/springframework/ws/server/endpoint/adapter/method/XPathParamMethodArgumentResolver.java,org.springframework.ws.server.endpoint.adapter.method.XPathParamMethodArgumentResolver,0.5859030837004405,227.0,0.8958333333333334
spring-ws,spring-ws-core,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/test/java/org/springframework/ws/server/endpoint/adapter/method/StaxPayloadMethodArgumentResolverTest.java,org.springframework.ws.server.endpoint.adapter.method.StaxPayloadMethodArgumentResolverTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/main/java/org/springframework/ws/server/endpoint/adapter/method/StaxPayloadMethodArgumentResolver.java,org.springframework.ws.server.endpoint.adapter.method.StaxPayloadMethodArgumentResolver,0.4838709677419355,155.0,0.5901639344262295
spring-ws,spring-ws-core,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/test/java/org/springframework/ws/server/endpoint/adapter/method/MarshallingPayloadMethodProcessorTest.java,org.springframework.ws.server.endpoint.adapter.method.MarshallingPayloadMethodProcessorTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/main/java/org/springframework/ws/server/endpoint/adapter/method/MarshallingPayloadMethodProcessor.java,org.springframework.ws.server.endpoint.adapter.method.MarshallingPayloadMethodProcessor,0.7542372881355932,118.0,0.8163265306122449
spring-ws,spring-ws-core,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/test/java/org/springframework/ws/server/endpoint/adapter/method/SourcePayloadMethodProcessorTest.java,org.springframework.ws.server.endpoint.adapter.method.SourcePayloadMethodProcessorTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/main/java/org/springframework/ws/server/endpoint/adapter/method/SourcePayloadMethodProcessor.java,org.springframework.ws.server.endpoint.adapter.method.SourcePayloadMethodProcessor,0.6439393939393939,132.0,0.8888888888888888
spring-ws,spring-ws-core,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/test/java/org/springframework/ws/server/endpoint/adapter/method/jaxb/JaxbElementPayloadMethodProcessorTest.java,org.springframework.ws.server.endpoint.adapter.method.jaxb.JaxbElementPayloadMethodProcessorTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/main/java/org/springframework/ws/server/endpoint/adapter/method/jaxb/JaxbElementPayloadMethodProcessor.java,org.springframework.ws.server.endpoint.adapter.method.jaxb.JaxbElementPayloadMethodProcessor,0.6938775510204082,49.0,1.0
spring-ws,spring-ws-core,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/test/java/org/springframework/ws/server/endpoint/adapter/method/jaxb/XmlRootElementPayloadMethodProcessorTest.java,org.springframework.ws.server.endpoint.adapter.method.jaxb.XmlRootElementPayloadMethodProcessorTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/main/java/org/springframework/ws/server/endpoint/adapter/method/jaxb/XmlRootElementPayloadMethodProcessor.java,org.springframework.ws.server.endpoint.adapter.method.jaxb.XmlRootElementPayloadMethodProcessor,0.6610169491525424,59.0,1.0
spring-ws,spring-ws-core,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/test/java/org/springframework/ws/server/endpoint/adapter/method/dom/DomPayloadMethodProcessorTest.java,org.springframework.ws.server.endpoint.adapter.method.dom.DomPayloadMethodProcessorTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/main/java/org/springframework/ws/server/endpoint/adapter/method/dom/DomPayloadMethodProcessor.java,org.springframework.ws.server.endpoint.adapter.method.dom.DomPayloadMethodProcessor,0.7971014492753623,69.0,0.95
spring-ws,spring-ws-core,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/test/java/org/springframework/ws/server/endpoint/adapter/method/dom/Dom4jPayloadMethodProcessorTest.java,org.springframework.ws.server.endpoint.adapter.method.dom.Dom4jPayloadMethodProcessorTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/main/java/org/springframework/ws/server/endpoint/adapter/method/dom/Dom4jPayloadMethodProcessor.java,org.springframework.ws.server.endpoint.adapter.method.dom.Dom4jPayloadMethodProcessor,0.5961538461538461,52.0,0.8
spring-ws,spring-ws-core,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/test/java/org/springframework/ws/server/endpoint/adapter/method/dom/JDomPayloadMethodProcessorTest.java,org.springframework.ws.server.endpoint.adapter.method.dom.JDomPayloadMethodProcessorTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/main/java/org/springframework/ws/server/endpoint/adapter/method/dom/JDomPayloadMethodProcessor.java,org.springframework.ws.server.endpoint.adapter.method.dom.JDomPayloadMethodProcessor,0.4142857142857143,70.0,0.8235294117647058
spring-ws,spring-ws-core,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/test/java/org/springframework/ws/server/endpoint/adapter/method/dom/XomPayloadMethodProcessorTest.java,org.springframework.ws.server.endpoint.adapter.method.dom.XomPayloadMethodProcessorTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/main/java/org/springframework/ws/server/endpoint/adapter/method/dom/XomPayloadMethodProcessor.java,org.springframework.ws.server.endpoint.adapter.method.dom.XomPayloadMethodProcessor,0.4819277108433735,83.0,0.88
spring-ws,spring-ws-support,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-support/src/test/java/org/springframework/ws/transport/xmpp/support/XmppConnectionFactoryBeanTest.java,org.springframework.ws.transport.xmpp.support.XmppConnectionFactoryBeanTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-support/src/main/java/org/springframework/ws/transport/xmpp/support/XmppConnectionFactoryBean.java,org.springframework.ws.transport.xmpp.support.XmppConnectionFactoryBean,0.13157894736842105,114.0,0.4878048780487805
spring-ws,spring-ws-support,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-support/src/test/java/org/springframework/ws/transport/jms/support/JmsTransportUtilsTest.java,org.springframework.ws.transport.jms.support.JmsTransportUtilsTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-support/src/main/java/org/springframework/ws/transport/jms/support/JmsTransportUtils.java,org.springframework.ws.transport.jms.support.JmsTransportUtils,0.42953020134228187,447.0,0.4583333333333333
spring-ws,spring-ws-support,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-support/src/test/java/org/springframework/ws/transport/mail/support/MailTransportUtilsTest.java,org.springframework.ws.transport.mail.support.MailTransportUtilsTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-support/src/main/java/org/springframework/ws/transport/mail/support/MailTransportUtils.java,org.springframework.ws.transport.mail.support.MailTransportUtils,0.18685121107266436,289.0,0.6290322580645161
